datetime,pressure,rotate,vibration,volt
2015-11-06 12:00:00,87.4516819925462,497.992621103212,36.2625518599162,179.660170808835
2015-11-06 13:00:00,99.3702629267321,454.677467131307,39.9620543641608,170.29305147303
2015-11-06 14:00:00,100.404192814508,480.074269783461,47.8644010328371,175.13082445046
2015-11-06 15:00:00,108.667736694222,293.231650628593,33.9064431910668,155.483405450933
2015-11-06 16:00:00,95.1962858912368,497.899773486019,41.5544444651167,170.079575937674
2015-11-06 17:00:00,100.564792015004,453.916895652106,40.0363613179805,154.831578319153
2015-11-06 18:00:00,92.4050123020663,496.951217657748,42.5466315641973,169.116917273455
2015-11-06 19:00:00,97.8114170578635,506.746819295885,47.2912114400988,189.731141000747
2015-11-06 20:00:00,97.0194313548705,440.260931989174,35.6130510748536,153.443387012024
2015-11-06 21:00:00,103.222721784878,461.555858594099,47.1724131326732,165.816434425944
2015-11-06 22:00:00,93.4640404032873,491.3439365645,38.2568009766812,133.350788963123
2015-11-06 23:00:00,108.639761775314,417.526258753041,40.7842918216508,179.083325150819
2015-11-07 00:00:00,92.7941348811283,388.121220976857,46.8395908434247,144.400674972847
2015-11-07 01:00:00,105.927250231338,566.113541003541,43.9138347020477,159.811193568415
2015-11-07 02:00:00,106.649646398337,392.349767539258,46.8606670935317,172.364685322439
2015-11-07 03:00:00,101.330774712656,522.273436028818,50.5441667591209,194.485139067338
2015-11-07 04:00:00,93.5995108161011,362.34924880575,42.0814556473035,175.066551906569
2015-11-07 05:00:00,105.701820681194,461.970963014097,46.8855129473563,184.629111182037
2015-11-07 06:00:00,98.5284551892491,464.425146903923,46.0427005807493,178.23034454398
2015-11-07 07:00:00,93.7894616074743,430.547310752746,48.5393833311386,166.479730685601
2015-11-07 08:00:00,97.1949900001639,411.180390676146,35.3156019310066,192.595419372844
2015-11-07 09:00:00,110.546503143099,429.548158100973,43.0568992015404,175.576984163028
2015-11-07 10:00:00,84.9979560779047,359.272015925083,46.4486251345829,161.926520387411
2015-11-07 11:00:00,113.204754454588,412.425972401132,31.3186560637464,158.776019730487
2015-11-07 12:00:00,104.700508180153,457.870820600155,43.6402484455265,186.962067996431
2015-11-07 13:00:00,124.239865210722,379.022507654216,34.9846019329332,182.644250239854
2015-11-07 14:00:00,91.404488010796,460.68629812122,43.6479513415967,172.558403704767
2015-11-07 15:00:00,97.0759114655868,486.546688815133,35.3206509670515,144.256173136758
2015-11-07 16:00:00,92.3724410011018,497.181157845358,40.3987601658556,144.256722795922
2015-11-07 17:00:00,94.4343626455341,447.521594134981,42.4918745584215,159.909748840284
2015-11-07 18:00:00,100.015266451246,417.017087009205,42.9750439053973,148.801283245347
2015-11-07 19:00:00,88.3434971033683,452.697990543483,43.4180202804684,156.867429899456
2015-11-07 20:00:00,94.0459636019298,455.623952474548,35.3434998839826,162.621581481218
2015-11-07 21:00:00,92.4392160551044,445.876924564044,38.298059130601,188.721249547849
2015-11-07 22:00:00,101.623399035172,428.157941056531,38.2260775831179,173.375782743693
2015-11-07 23:00:00,89.8638031736103,449.012098486522,52.2882163280846,166.299571585676
2015-11-08 00:00:00,97.4202580918568,453.966273394532,39.5869018701985,180.416538292664
2015-11-08 01:00:00,89.9665413318363,517.687647543687,32.9266564190737,133.608562506457
2015-11-08 02:00:00,104.451226882184,432.010776764754,35.9484287673149,160.123104971863
2015-11-08 03:00:00,96.8694928835219,464.562819300643,29.6464000253319,177.035492221078
2015-11-08 04:00:00,86.2135743726793,420.185635925727,33.9200364462326,141.125687084608
2015-11-08 05:00:00,105.024187316071,440.653423397198,42.6819422900072,145.44661482346
2015-11-08 06:00:00,83.940441442347,483.13828804917,35.9071665144837,163.914852758006
2015-11-08 07:00:00,99.4763184189171,478.514017014657,47.0298331415226,137.093620633364
2015-11-08 08:00:00,92.0214506352572,557.772719145258,42.7765932892929,164.771439962326
2015-11-08 09:00:00,104.501571217667,406.117788103433,34.6430203731755,169.66282180827
2015-11-08 10:00:00,89.5336131848126,430.148666571817,45.2021875620388,194.986812859418
2015-11-08 11:00:00,108.731880711582,408.685349372895,41.4708805811116,157.969287168991
2015-11-08 12:00:00,92.9688098784753,438.8468229789,34.2832169368297,171.900066691505
2015-11-08 13:00:00,106.131342873491,417.145388771214,34.8730743750072,164.951144874238
2015-11-08 14:00:00,96.3008728086019,390.847094095942,41.6621317348375,178.343502598492
2015-11-08 15:00:00,95.815194315194,471.75279434358,39.8103518983536,180.438225144675
2015-11-08 16:00:00,106.951100396529,501.74895691136,35.2715839548287,143.541158166757
2015-11-08 17:00:00,87.9645427411572,533.703518720996,46.0759563183341,145.075195471719
2015-11-08 18:00:00,98.3781659460594,522.178512758141,41.9259532477129,191.062219956184
2015-11-08 19:00:00,101.328716740824,501.131317471906,37.6936628427736,165.925495464431
2015-11-08 20:00:00,102.068865671925,480.032479394274,35.899852771157,161.978817976432
2015-11-08 21:00:00,106.453847396122,440.462694759575,43.8214576664301,140.780402783479
2015-11-08 22:00:00,90.7290529658869,393.372093841106,47.1037016394449,139.654785890304
2015-11-08 23:00:00,89.9213446444145,430.229410931653,40.0957849548327,156.086414414608
2015-11-09 00:00:00,94.4519186351718,462.182366049085,33.8243874930806,171.666558728731
2015-11-09 01:00:00,87.6739003599552,494.077266502491,34.8687983538196,173.433805817542
2015-11-09 02:00:00,106.605423015667,409.146495628607,41.1267021516126,181.040172763479
2015-11-09 03:00:00,102.728242963128,454.749726451002,41.8335955613106,172.370028671927
2015-11-09 04:00:00,104.464948807989,436.055984244337,41.0783293055497,159.232694151891
2015-11-09 05:00:00,85.7732581949819,505.497239257733,42.8713372053226,185.587613111411
2015-11-09 06:00:00,101.128225475131,460.280627335696,48.8452288422559,164.164062226393
2015-11-09 07:00:00,100.881318568853,461.368792601502,43.7274115107837,189.639700371821
2015-11-09 08:00:00,102.257687325883,487.243675059619,35.8531185217744,183.30161636791
2015-11-09 09:00:00,97.7038027483142,392.810897886229,34.4671773673378,148.542488197898
2015-11-09 10:00:00,96.4156078351957,442.275268566895,31.3703348618024,177.546015993569
2015-11-09 11:00:00,107.854678330365,551.92703201183,52.4389318974849,168.555521761429
2015-11-09 12:00:00,99.88592273724,494.127900784263,41.8085137550969,170.79218525546
2015-11-09 13:00:00,86.1893078858814,431.88795957946,51.2334732262536,166.908370799747
2015-11-09 14:00:00,95.2054447401549,457.987401682351,45.2077369532285,148.644608498361
2015-11-09 15:00:00,109.781693189639,359.867440621737,34.1067792530242,178.10432002806
2015-11-09 16:00:00,93.7078155869944,374.92424883744,42.8552508603901,163.624731801429
2015-11-09 17:00:00,96.431402474091,335.188352540813,34.0953350460012,157.036036363739
2015-11-09 18:00:00,99.5162059948457,436.193235743742,30.5852504535216,183.949021174175
2015-11-09 19:00:00,94.5252665777054,474.103543294865,35.1969920219562,167.869373942876
2015-11-09 20:00:00,92.7843343000237,493.780484941951,45.6249051199052,163.447613828393
2015-11-09 21:00:00,84.7321433191931,391.091572371707,48.6991527680179,170.051579698349
2015-11-09 22:00:00,97.616650133599,482.781936127618,43.3123105491114,146.441465113557
2015-11-09 23:00:00,103.587564805616,523.543467752165,32.1069712341134,189.282498077026
2015-11-10 00:00:00,108.849606581514,456.45045911699,46.2871589164847,168.723244011231
2015-11-10 01:00:00,96.8564035275115,440.068643984997,36.25971742453,189.861638934034
2015-11-10 02:00:00,89.3719551525479,411.407335866602,40.5425016915933,174.042426368068
2015-11-10 03:00:00,72.4805984030845,435.345522778217,37.7134865463934,178.459160695424
2015-11-10 04:00:00,113.915643164505,378.869200673428,38.7906076203294,189.954602604215
2015-11-10 05:00:00,120.749276984753,409.760107875917,47.6625276037478,165.892172159889
2015-11-10 06:00:00,93.9031868575824,455.697721698133,42.6324024337209,204.717001730331
2015-11-10 07:00:00,85.561715751609,463.098460483593,31.1750603607983,156.112698640338
2015-11-10 08:00:00,113.492767769756,471.934347278113,37.691993027491,196.017912390789
2015-11-10 09:00:00,102.599184264151,487.977929446116,37.340624828404,180.277466461345
2015-11-10 10:00:00,107.639511361886,506.399267683043,36.6159464795524,184.564638755554
2015-11-10 11:00:00,101.609899655469,474.563662434693,41.6396282303903,143.339516434598
2015-11-10 12:00:00,104.101231523879,443.003486946258,44.0592154892484,167.113292284239
2015-11-10 13:00:00,108.014297900967,444.177626164141,39.0612065253623,182.439352636644
2015-11-10 14:00:00,119.008542790247,457.862014901112,37.3645004149826,169.541931889608
2015-11-10 15:00:00,104.037972696903,395.228479116637,35.7621790133198,156.398326342927
2015-11-10 16:00:00,89.3530910630105,462.403682918751,32.9998917765834,167.890820389435
2015-11-10 17:00:00,78.630186688544,440.651394452834,33.1551868510881,178.018186712074
2015-11-10 18:00:00,113.993056595609,440.764817178173,40.9459311111553,151.984773238867
2015-11-10 19:00:00,92.3007540730995,482.105118002637,39.1532672852784,186.546874103925
2015-11-10 20:00:00,93.747342799852,386.30371140693,31.1597729384228,168.134354290978
2015-11-10 21:00:00,93.0913898706396,439.839471456746,35.1049798412943,177.9675837965
2015-11-10 22:00:00,106.364011093735,409.29536025851,40.5402290460613,180.861533995079
2015-11-10 23:00:00,83.8708538514735,431.473981728702,41.3706584157551,150.785529550395
2015-11-11 00:00:00,88.7082692130749,417.018144793803,36.2216372939692,192.701627969151
2015-11-11 01:00:00,130.087964059231,403.502070976324,42.2334233575054,183.210040768799
2015-11-11 02:00:00,95.6233091746358,403.234093170374,33.066902381138,189.9915476043
2015-11-11 03:00:00,93.5348432144061,442.102491528015,47.6761040094072,157.863169720718
2015-11-11 04:00:00,105.907894615796,529.730105481311,46.5433390405608,169.377535650499
2015-11-11 05:00:00,98.5166747128702,461.72348187862,44.9132474871717,173.212447055478
2015-11-11 06:00:00,100.311993004507,522.574781489056,35.2425493094117,149.570393719098
2015-11-11 07:00:00,107.981465484926,357.224033077744,43.6573207190053,156.80054782182
2015-11-11 08:00:00,80.869050882784,437.672799656917,47.4319206342841,151.991761163325
2015-11-11 09:00:00,96.9089231268718,453.704872130545,42.7897297037545,171.23651881683
2015-11-11 10:00:00,111.140619598213,497.946831302896,47.8512320949902,165.747983551907
2015-11-11 11:00:00,97.2693459578125,447.983980794475,44.8451591137875,170.896523671886
2015-11-11 12:00:00,104.277517685778,438.996043197139,49.3330151974735,189.782636576488
2015-11-11 13:00:00,102.387365393375,456.096105157325,47.1015815955231,163.975339130055
2015-11-11 14:00:00,97.5707517589753,424.890827900089,36.7216773943517,177.574093973771
2015-11-11 15:00:00,120.751015963522,416.42013347491,32.3194571188136,209.612919669538
2015-11-11 16:00:00,93.7448604330109,410.143718219939,33.7665159097808,176.68571178475
2015-11-11 17:00:00,123.815906205272,390.934237100193,37.9523659327207,172.04071631624
2015-11-11 18:00:00,106.178617755928,487.670974461651,41.1067972959837,185.357462130206
2015-11-11 19:00:00,102.586714785291,421.08115403206,39.7974450449466,173.743351117354
2015-11-11 20:00:00,107.407050545147,531.657914492677,37.7310976087724,146.374831261861
2015-11-11 21:00:00,92.574448322872,446.566554369253,38.6587152418089,123.403746785923
2015-11-11 22:00:00,99.7436194765589,491.488963058373,36.9454398483013,193.405890147988
2015-11-11 23:00:00,104.5516280585,431.242302974914,47.5104278438725,161.68307934851
2015-11-12 00:00:00,84.6543347754567,482.630869767273,46.1385849584637,167.148185440507
2015-11-12 01:00:00,90.8879402196831,530.533992790499,45.4007353657789,171.206911960059
2015-11-12 02:00:00,91.2495357236982,400.464790140087,43.0853057356701,176.953779375494
2015-11-12 03:00:00,99.4612549363641,444.719422175095,39.6231785128448,190.749769326197
2015-11-12 04:00:00,101.195626099233,466.217409588106,42.1262196163314,173.448349182027
2015-11-12 05:00:00,80.0574701276484,543.642700960314,38.6149347095375,155.199805041313
2015-11-12 06:00:00,113.40902249719,412.920423829742,33.3420239383814,141.646325721744
2015-11-12 07:00:00,84.0357115472817,464.869503378941,35.235453828989,159.692826502445
2015-11-12 08:00:00,101.797815403759,486.094796960029,38.0788229133316,159.281560315417
2015-11-12 09:00:00,96.1775165728233,459.223297508842,38.5558616281021,174.942307270942
2015-11-12 10:00:00,74.5452827649165,492.908668958366,34.5912428799734,176.540932260894
2015-11-12 11:00:00,104.505307128656,462.355337304055,32.6812289304982,165.061356019222
2015-11-12 12:00:00,91.1445516073838,449.859279320736,43.6381424952845,183.475888458368
2015-11-12 13:00:00,83.6695527319345,419.204274626085,42.6923509972662,128.293335585779
2015-11-12 14:00:00,98.3856174864862,506.048593447785,34.7486275809406,181.151347859833
2015-11-12 15:00:00,107.668736348761,399.119272856328,48.7317027541606,151.24504388939
2015-11-12 16:00:00,105.605025924935,377.985599144082,27.9654682812406,169.571447725153
2015-11-12 17:00:00,109.400123798227,496.592373669812,35.4782115446647,155.394418019367
2015-11-12 18:00:00,116.562753966231,380.681138538415,33.7599345781651,165.633868148819
2015-11-12 19:00:00,93.1926172446681,421.158536671791,50.8297918465978,181.31090823621
2015-11-12 20:00:00,92.6222451475367,422.972122255296,40.0708183117195,140.385466931625
2015-11-12 21:00:00,95.6226359057596,396.13096565709,42.5082140856158,188.760706846671
2015-11-12 22:00:00,97.842611405144,457.044606398246,38.5401625574138,187.852533448685
2015-11-12 23:00:00,103.228780214726,559.580514089029,42.5201028715782,147.383707208719
2015-11-13 00:00:00,101.860765876076,526.30516048086,44.4447051166634,187.315443990937
2015-11-13 01:00:00,114.727326885545,429.91620155255,44.4964135672675,163.629343466166
2015-11-13 02:00:00,117.940883591436,427.250812285172,38.2148089559317,187.21643194962
2015-11-13 03:00:00,88.7455552836164,420.873910684686,42.5385031689658,165.208677608003
2015-11-13 04:00:00,90.0308861668035,440.235747920632,38.700230558373,131.700036052651
2015-11-13 05:00:00,96.9982613775181,531.719537472197,52.1694063196893,164.729069123392
2015-11-13 06:00:00,106.005205723169,394.647219372231,36.9177361616259,173.893135233927
2015-11-13 07:00:00,99.130287910349,516.559601279592,43.8357388961418,191.016047349577
2015-11-13 08:00:00,106.021946440659,435.592951570499,34.1863526056743,174.973060526464
2015-11-13 09:00:00,100.340297619209,446.709655601939,40.8685896394441,192.218005638036
2015-11-13 10:00:00,93.4462164512856,438.45293383141,43.2907478891068,174.621325831282
2015-11-13 11:00:00,86.6044110506034,497.746378246306,40.3660049042513,179.025883311409
2015-11-13 12:00:00,90.5856042833101,472.091438182243,34.8391913170883,151.377393878395
2015-11-13 13:00:00,103.328567166662,491.930031623164,33.8571703155787,175.439564431733
2015-11-13 14:00:00,100.632243383993,438.490440466857,35.1513016410562,186.804824096322
2015-11-13 15:00:00,101.77414425154,393.106158508345,39.3790871245696,209.47504556156
2015-11-13 16:00:00,108.892587537303,411.948091731731,38.2804587805669,187.284192894844
2015-11-13 17:00:00,109.854049420172,488.152476941139,41.1250177956591,188.782216109418
2015-11-13 18:00:00,105.485323629809,458.683397156297,42.0376073423362,162.862719686233
2015-11-13 19:00:00,95.7397260141009,471.271832265474,35.8719880869638,174.270299557421
2015-11-13 20:00:00,104.230336268775,385.257297683126,36.433369226575,192.684497296845
2015-11-13 21:00:00,110.048555719799,414.206960837628,26.7360829988822,189.803972571702
2015-11-13 22:00:00,102.724734305874,434.770370037242,48.0142912688943,180.381129270315
2015-11-13 23:00:00,85.6250596996652,389.237953315725,35.9986434664794,176.830318376319
2015-11-14 00:00:00,90.4715412501532,439.963952159523,44.9742726607408,170.135552909014
2015-11-14 01:00:00,118.553794173914,453.511671749041,35.9449651073899,148.472822479561
2015-11-14 02:00:00,106.97017262797,444.568346851503,52.300362682444,164.189585959924
2015-11-14 03:00:00,102.938923357327,506.785321353661,39.7847233069588,164.197675839576
2015-11-14 04:00:00,108.479431251559,373.101313447721,42.5316263865822,149.484203467427
2015-11-14 05:00:00,94.0108930777279,476.169034722874,41.3374693271802,171.809373959691
2015-11-14 06:00:00,120.002739033945,441.113889205503,31.1644636352917,171.447805493866
2015-11-14 07:00:00,90.7831617665587,537.791564498812,43.1974480467214,173.967603053403
2015-11-14 08:00:00,93.3235319529273,414.748819609886,39.0420656242858,172.55918273403
2015-11-14 09:00:00,99.7532760475236,415.942519538707,46.0367769816987,174.576773912884
2015-11-14 10:00:00,98.3719724273956,361.601116247648,42.052922039111,180.666186403082
2015-11-14 11:00:00,107.442259727829,476.932505398751,42.0976916568537,169.243982349106
2015-11-14 12:00:00,114.406064406194,490.551998524778,39.1091347534537,166.840480615763
2015-11-14 13:00:00,91.5409027789123,510.812728797664,35.2432571137345,165.688645630006
2015-11-14 14:00:00,78.9552735161738,386.002554171147,50.9762765518336,165.086673381959
2015-11-14 15:00:00,106.714460414077,400.021932809785,36.098786223437,165.03258140428
2015-11-14 16:00:00,106.988643177419,461.908234752078,37.4157878231366,172.263711523747
2015-11-14 17:00:00,93.7825632575713,375.602283988038,37.0985964294962,184.270194990051
2015-11-14 18:00:00,114.579258521011,481.244291768531,38.5794797257224,177.536045958933
2015-11-14 19:00:00,82.8178386699019,463.844715821106,43.6959831263889,141.590598151315
2015-11-14 20:00:00,106.439102182156,468.557043006919,38.8662098685862,163.376822512195
2015-11-14 21:00:00,98.9589928040123,464.347256886207,46.6153572538725,196.320197836858
2015-11-14 22:00:00,98.7294624437013,460.395058943575,34.6377688582192,169.724104477324
2015-11-14 23:00:00,100.802612732482,457.903650878961,28.7641431092389,169.702860380684
2015-11-15 00:00:00,98.8730397133442,455.308770911051,34.9450081027756,172.439473592422
2015-11-15 01:00:00,106.778063885796,414.12844818832,39.1410494446033,180.198146658804
2015-11-15 02:00:00,113.025507486749,419.446764976487,44.6486384857779,217.586256977622
2015-11-15 03:00:00,100.413008951292,405.549466622389,43.5880683306509,155.653451365352
2015-11-15 04:00:00,103.793687017041,388.629885087638,39.0864054806951,181.628909554026
2015-11-15 05:00:00,94.4181527939271,441.688791279021,27.3344119264138,160.525699238451
2015-11-15 06:00:00,91.8015986055921,474.807343054026,27.8130700411789,171.159747975885
2015-11-15 07:00:00,103.722780454839,431.531056455818,33.2944231653734,193.720068587058
2015-11-15 08:00:00,77.2858540427296,413.960329293179,33.9397242191375,169.821949718185
2015-11-15 09:00:00,111.769306034922,463.558701201315,36.4491076597235,159.290655546379
2015-11-15 10:00:00,103.390353542806,466.650902417691,51.9239227463221,172.026171206027
2015-11-15 11:00:00,105.941798456866,420.266428848497,42.3739301208893,182.552603174737
2015-11-15 12:00:00,96.962591518243,454.779837897605,37.1340135685347,189.052675512709
2015-11-15 13:00:00,97.6879050138268,462.725979857409,44.0704617745279,161.224707412808
2015-11-15 14:00:00,98.6941687332756,427.666169215434,44.095893873047,189.969386063547
2015-11-15 15:00:00,120.940915761486,489.998636591237,42.7896420532537,148.618557081259
2015-11-15 16:00:00,89.9285587509333,520.52945864085,40.737939580904,167.0467364384
2015-11-15 17:00:00,91.7848915483433,539.327634658178,44.0807321478757,165.123139572388
2015-11-15 18:00:00,99.37643927811,364.494443323308,45.3793341931249,145.090833772261
2015-11-15 19:00:00,96.5362267553054,432.826267288963,37.6807206155473,148.899926543384
2015-11-15 20:00:00,65.4371538089316,375.181643751141,35.2628041237143,191.829003961519
2015-11-15 21:00:00,99.9852213473226,531.461279328726,30.8729367640607,150.302347296489
2015-11-15 22:00:00,98.8974714520163,523.443623308815,36.7950540280775,141.454411378337
2015-11-15 23:00:00,92.7014324765422,365.545764651939,48.2815554118136,157.850895077901
2015-11-16 00:00:00,90.0521410926346,453.938867737923,40.127299071846,173.00939583823
2015-11-16 01:00:00,94.091075917936,411.260112584269,45.9658613443464,160.660282873618
2015-11-16 02:00:00,105.517098192594,422.642115374635,34.5561872448907,154.889458515731
2015-11-16 03:00:00,91.8017920593205,443.052383293055,44.8251424433203,162.403238611348
2015-11-16 04:00:00,105.517020378883,420.394992483363,35.9264521211471,163.257363274888
2015-11-16 05:00:00,100.082230154955,478.864125815091,41.9587708623235,161.282446556426
2015-11-16 06:00:00,107.507946495558,432.09691444516,41.5994737850259,159.786475333233
2015-11-16 07:00:00,103.727451304197,480.270321618977,45.778232510157,171.094862689496
2015-11-16 08:00:00,79.0085462324872,384.124788754683,42.3649482530736,160.126218503646
2015-11-16 09:00:00,98.2490019757284,390.219416946286,37.5232580404647,180.521230162133
2015-11-16 10:00:00,119.257689900257,365.43278642321,37.2803974403147,198.202115282804
2015-11-16 11:00:00,113.04243652884,473.545579696914,49.8193741476946,169.807338448953
2015-11-16 12:00:00,98.930366281072,420.327332128841,29.2807570745421,167.858892117001
2015-11-16 13:00:00,100.927200618492,462.076272725626,43.29451731581,152.825331155645
2015-11-16 14:00:00,106.304120556192,431.078896262276,39.6255358737597,135.430862494163
2015-11-16 15:00:00,94.7422150113676,448.982001279166,38.1717602979943,169.072354034244
2015-11-16 16:00:00,100.41048119639,472.510032405962,35.1073585659639,160.127850007794
2015-11-16 17:00:00,88.5345957014635,394.686580365784,34.0543519903325,165.754746688494
2015-11-16 18:00:00,105.260982051504,395.38843714878,38.6989460737075,159.127547637005
2015-11-16 19:00:00,92.0530606365357,528.231774931122,47.7720571081042,180.574191362456
2015-11-16 20:00:00,94.7625803543911,427.355393389145,42.9066792865402,152.784574603655
2015-11-16 21:00:00,94.2897858641846,513.669246350153,31.9765475121598,154.348441397978
2015-11-16 22:00:00,87.5264888091534,436.322314074718,46.551707324289,157.765907804356
2015-11-16 23:00:00,93.731160771313,512.032923786208,37.0211643843496,172.012090519828
2015-11-17 00:00:00,111.145288876408,524.051248011476,38.1857819254249,166.436976876856
2015-11-17 01:00:00,116.131205293688,408.496291944257,40.0728143578105,169.892686369251
2015-11-17 02:00:00,108.398273047904,390.21493327893,42.8076767801271,161.443217234154
2015-11-17 03:00:00,107.25818620014,369.707287502974,40.7275258250912,196.110120621787
2015-11-17 04:00:00,88.7658683154305,394.437295502757,50.1287664563128,157.315050182687
2015-11-17 05:00:00,108.138750885929,393.957940520869,37.4171651078975,172.575971788957
2015-11-17 06:00:00,100.807611930395,454.258163801709,39.7135523043375,151.198270014473
2015-11-17 07:00:00,94.7448666715443,379.837833193235,39.8692110594906,172.92375949892
2015-11-17 08:00:00,101.499071552083,414.524741611102,36.433486985056,177.649510111467
2015-11-17 09:00:00,110.236462615075,437.184751293731,41.088385277821,167.689854093667
2015-11-17 10:00:00,98.6611128531739,432.623385424609,40.392402113124,174.131881510471
2015-11-17 11:00:00,94.4651366045144,543.449442488838,48.2229048701242,157.451931883006
2015-11-17 12:00:00,107.673314212838,529.343051937383,31.3536804080573,166.868571405625
2015-11-17 13:00:00,97.4454459437295,436.388274898234,30.9334550159468,178.774456663853
2015-11-17 14:00:00,88.1274719266829,486.856842540293,43.6782885580138,163.112749599283
2015-11-17 15:00:00,103.154574779205,432.038000309177,38.7658542591245,163.387116079359
2015-11-17 16:00:00,89.5596437766424,467.52935506922,35.1872397195792,172.178261034671
2015-11-17 17:00:00,88.4192199347522,440.900856829605,46.2206762449314,193.828907325564
2015-11-17 18:00:00,105.157789408414,399.468908203854,40.3861345944599,172.475091497555
2015-11-17 19:00:00,109.149949125884,513.652321754439,38.2510595141185,181.049143084514
2015-11-17 20:00:00,95.1893754139098,508.609996608749,35.5639214316056,163.709889193149
2015-11-17 21:00:00,89.9240057266086,550.979593767626,39.8553236438984,168.558548520706
2015-11-17 22:00:00,105.024167765381,477.572529027781,37.1823772514651,194.560290705647
2015-11-17 23:00:00,97.9594898666771,409.556411198614,43.3316786357529,189.248072035831
2015-11-18 00:00:00,94.943240049278,445.341851974992,33.1905526078679,169.954724595476
2015-11-18 01:00:00,119.54525101868,462.645601603441,33.5409740335369,178.144120467882
2015-11-18 02:00:00,93.8216535368392,376.061224655317,41.6339830146575,159.622816981711
2015-11-18 03:00:00,104.450069282734,501.655083529602,44.6129355929716,197.378371032687
2015-11-18 04:00:00,101.901065268949,481.322713989703,35.0260355708982,172.824330864956
2015-11-18 05:00:00,96.4305417059654,507.641370705578,39.9351717084228,179.871903705543
2015-11-18 06:00:00,109.595030443267,378.774797976743,41.504183884328,177.602834840187
2015-11-18 07:00:00,98.8116609443241,404.672627536745,47.6551420338375,143.852516082901
2015-11-18 08:00:00,101.010556853395,454.409178771216,38.767564600105,177.634875910115
2015-11-18 09:00:00,80.5934050997546,408.752338751851,42.2865184124135,140.364171330214
2015-11-18 10:00:00,95.4122996739793,471.599960506486,36.8674937590997,184.643521732567
2015-11-18 11:00:00,88.8858085135242,468.611724832663,38.0993319422563,187.354667345654
2015-11-18 12:00:00,81.8987390635446,412.019847419129,40.0965097596927,162.22782427558
2015-11-18 13:00:00,89.7525257982568,412.91471697834,49.8489664243185,167.141221856494
2015-11-18 14:00:00,105.000583867887,437.795954243352,42.9121853671301,188.062493713891
2015-11-18 15:00:00,107.099793562378,454.101595111442,43.634164983783,195.644171945099
2015-11-18 16:00:00,103.629075842644,411.123260906092,47.8337896995257,174.551411564908
2015-11-18 17:00:00,116.653262086348,548.085558261633,43.8970008948832,162.106225609014
2015-11-18 18:00:00,119.20433127092,482.181932946013,40.8310603744555,178.909369358175
2015-11-18 19:00:00,116.928634681279,533.923167784183,33.8898569124167,157.729012394565
2015-11-18 20:00:00,108.575342610039,399.623021303931,35.5973745537381,171.391721065263
2015-11-18 21:00:00,120.483176698806,448.715173941758,35.4326491347243,128.371429075965
2015-11-18 22:00:00,120.986987402739,386.197935844564,38.6979484815776,169.777469999928
2015-11-18 23:00:00,122.736370993277,425.90177851955,32.5193499669156,165.015575723966
2015-11-19 00:00:00,116.036549347947,516.599928503271,45.280711499314,183.114976517648
2015-11-19 01:00:00,132.971227130595,353.797464635832,50.7623962778606,160.765989760001
2015-11-19 02:00:00,127.795357494819,402.691316619651,36.1605663427877,170.139679718849
2015-11-19 03:00:00,140.992205957553,477.212144924552,47.1375145075975,164.323901175535
2015-11-19 04:00:00,125.743854004337,471.10182091312,38.3787318789409,141.375448757831
2015-11-19 05:00:00,115.877112857448,444.665585365566,41.9165658196325,170.308550828433
2015-11-19 06:00:00,108.555175194315,466.502323848227,30.4788128071835,164.987104381958
2015-11-19 07:00:00,116.658330546199,487.843775091682,31.3232641057667,176.408221363056
2015-11-19 08:00:00,124.391146154422,500.245107441983,44.7959518170273,159.3840558405
2015-11-19 09:00:00,125.760192119946,462.459264589104,38.8140824941468,180.21503603789
2015-11-19 10:00:00,135.301945921187,480.433541020991,39.7283190036082,190.902682241276
2015-11-19 11:00:00,118.39413392972,424.501116363481,36.3320190376063,189.001135625635
2015-11-19 12:00:00,132.602369274253,359.55550323639,43.1455780082651,181.573144457957
2015-11-19 13:00:00,125.485547769308,504.29039372327,38.7645397449311,157.298305446509
2015-11-19 14:00:00,110.559213925613,433.12320509709,39.5277530269818,176.054870495963
2015-11-19 15:00:00,116.097057560391,408.247926176194,43.1382570154863,180.184613670826
2015-11-19 16:00:00,110.202694303175,443.594485190401,46.5369081970049,154.94125363876
2015-11-19 17:00:00,135.04918075929,433.922125005892,48.7805848950555,181.170034142918
2015-11-19 18:00:00,112.274250074291,486.837677313722,37.7078503938805,158.653057295165
2015-11-19 19:00:00,134.171512395095,391.109704603668,38.4793134182479,161.446527634558
2015-11-19 20:00:00,113.4382982318,458.247184125357,40.5808225801484,179.191917309242
2015-11-19 21:00:00,122.690307542008,381.894943017205,37.5908012427693,187.724364847054
2015-11-19 22:00:00,135.331483042,477.158435095611,40.9174609658962,186.449806009198
2015-11-19 23:00:00,142.150278314958,381.407545884534,41.4498432908271,177.775067281641
2015-11-20 00:00:00,112.757940414161,353.327596009753,45.148389939379,165.520632721794
2015-11-20 01:00:00,100.959101991873,485.975823395586,42.043857781506,155.706355651015
2015-11-20 02:00:00,110.974098596265,396.26352820263,47.3917839295229,190.547189394441
2015-11-20 03:00:00,125.105020228815,382.680016137617,42.094419438096,133.409236273422
2015-11-20 04:00:00,121.893656740483,524.743279066467,47.7325842915516,164.900485584995
2015-11-20 05:00:00,134.113910425601,435.631705762533,40.2680127400524,182.308147003158
